163.89,-0.00035537,8.5903
163.89,-0.00035889,8.5903
163.89,-0.00036238,8.5903
163.89,-0.00036584,8.5903
163.89,-0.00036926,8.5903
163.89,-0.00037264,8.5903
163.89,-0.00037598,8.5903
163.89,-0.00037927,8.5903
163.89,-0.0003825,8.5902
163.89,-0.00038568,8.5902
163.89,-0.00038879,8.5902
163.89,-0.00039184,8.5902
163.89,-0.00039483,8.5902
163.89,-0.00039774,8.5902
163.89,-0.00040057,8.5902
163.89,-0.00040333,8.5902
163.89,-0.000406,8.5902
163.89,-0.0004086,8.5902
163.89,-0.0004111,8.5902
163.89,-0.00041351,8.5902
163.89,-0.00041584,8.5902
163.89,-0.00041806,8.5902
163.89,-0.00042019,8.5902
163.89,-0.00042223,8.5902
163.89,-0.00042416,8.5902
163.89,-0.00042599,8.5902
163.89,-0.00042771,8.5902
163.89,-0.00042933,8.5902
163.89,-0.00043085,8.5902
163.89,-0.00043225,8.5902
163.89,-0.00043355,8.5902
163.89,-0.00043474,8.5902
163.88,-0.00043582,8.5902
163.88,-0.00043679,8.5902
163.88,-0.00043764,8.5902
163.88,-0.00043839,8.5902
163.88,-0.00043903,8.5902
163.88,-0.00043955,8.5902
163.88,-0.00043997,8.5902
163.88,-0.00044027,8.5902
163.88,-0.00044047,8.5902
163.88,-0.00044056,8.5902
163.88,-0.00044054,8.5902
163.88,-0.00044041,8.5902
163.88,-0.00044018,8.5902
163.88,-0.00043984,8.5902
163.88,-0.0004394,8.5902
163.88,-0.00043886,8.5902
163.88,-0.00043821,8.5902
163.88,-0.00043747,8.5902
163.88,-0.00043664,8.5902
163.88,-0.00043571,8.5902
163.88,-0.00043469,8.5902
163.88,-0.00043358,8.5902
163.88,-0.00043238,8.5902
163.88,-0.00043109,8.5902
163.88,-0.00042972,8.5902
163.88,-0.00042828,8.5901
163.88,-0.00042675,8.5901
163.88,-0.00042515,8.5901
163.88,-0.00042348,8.5901
163.88,-0.00042174,8.5901
163.88,-0.00041994,8.5901
163.88,-0.00041807,8.5901
163.88,-0.00041614,8.5901
163.88,-0.00041415,8.5901
163.88,-0.00041212,8.5901
163.88,-0.00041003,8.5901
163.88,-0.00040789,8.5901
163.88,-0.00040571,8.5901
163.88,-0.00040349,8.5901
163.88,-0.00040123,8.5901
163.88,-0.00039894,8.5901
163.88,-0.00039661,8.5901
163.88,-0.00039426,8.5901
163.88,-0.00039189,8.5901
163.88,-0.0003895,8.5901
163.88,-0.00038708,8.5901
163.88,-0.00038466,8.5901
163.88,-0.00038222,8.5901
163.88,-0.00037978,8.5901
163.88,-0.00037734,8.5901
163.88,-0.00037489,8.5901
163.88,-0.00037245,8.5901
163.87,-0.00037001,8.5901
163.87,-0.00036758,8.5901
163.87,-0.00036516,8.5901
163.87,-0.00036276,8.5901
163.87,-0.00036038,8.5901
163.87,-0.00035802,8.5901
163.87,-0.00035568,8.5901
163.87,-0.00035337,8.5901
163.87,-0.00035109,8.5901
163.87,-0.00034884,8.5901
163.87,-0.00034663,8.5901
163.87,-0.00034446,8.5901
163.87,-0.00034232,8.5901
163.87,-0.00034023,8.5901
163.87,-0.00033819,8.5901
163.87,-0.00033619,8.5901
163.87,-0.00033424,8.5901
163.87,-0.00033235,8.5901
163.87,-0.0003305,8.5901
163.87,-0.00032872,8.5901
163.87,-0.00032699,8.5901
163.87,-0.00032532,8.5901
163.87,-0.00032371,8.5901
163.87,-0.00032216,8.5901
163.87,-0.00032068,8.5901
163.87,-0.00031926,8.59
163.87,-0.00031791,8.59
163.87,-0.00031662,8.59
163.87,-0.0003154,8.59
163.87,-0.00031426,8.59
163.87,-0.00031318,8.59
163.87,-0.00031218,8.59
163.87,-0.00031124,8.59
163.87,-0.00031038,8.59
163.87,-0.00030959,8.59
163.87,-0.00030887,8.59
163.87,-0.00030823,8.59
163.87,-0.00030766,8.59
163.87,-0.00030716,8.59
163.87,-0.00030674,8.59
163.87,-0.00030639,8.59
163.87,-0.00030611,8.59
163.87,-0.0003059,8.59
163.87,-0.00030577,8.59
163.87,-0.0003057,8.59
163.87,-0.00030571,8.59
163.87,-0.00030579,8.59
163.87,-0.00030593,8.59
163.87,-0.00030614,8.59
163.87,-0.00030642,8.59
163.87,-0.00030677,8.59
163.87,-0.00030718,8.59
163.87,-0.00030766,8.59
163.87,-0.0003082,8.59
163.86,-0.00030879,8.59
163.86,-0.00030945,8.59
163.86,-0.00031017,8.59
163.86,-0.00031094,8.59
163.86,-0.00031177,8.59
163.86,-0.00031265,8.59
163.86,-0.00031358,8.59
163.86,-0.00031456,8.59
163.86,-0.00031559,8.59
163.86,-0.00031667,8.59
163.86,-0.00031779,8.59
163.86,-0.00031895,8.59
163.86,-0.00032016,8.59
163.86,-0.0003214,8.59
163.86,-0.00032267,8.59
163.86,-0.00032398,8.59
163.86,-0.00032532,8.59
163.86,-0.00032669,8.59
163.86,-0.00032809,8.59
163.86,-0.00032952,8.59
163.86,-0.00033096,8.59
163.86,-0.00033243,8.59
163.86,-0.00033392,8.59
163.86,-0.00033542,8.59
163.86,-0.00033694,8.59
163.86,-0.00033847,8.59
163.86,-0.00034,8.59
163.86,-0.00034155,8.5899
163.86,-0.0003431,8.5899
163.86,-0.00034465,8.5899
163.86,-0.00034621,8.5899
163.86,-0.00034776,8.5899
163.86,-0.00034931,8.5899
163.86,-0.00035086,8.5899
163.86,-0.0003524,8.5899
163.86,-0.00035392,8.5899
163.86,-0.00035544,8.5899
163.86,-0.00035694,8.5899
163.86,-0.00035843,8.5899
163.86,-0.0003599,8.5899
163.86,-0.00036135,8.5899
163.86,-0.00036279,8.5899
163.86,-0.00036419,8.5899
163.86,-0.00036558,8.5899
163.86,-0.00036694,8.5899
163.86,-0.00036827,8.5899
163.86,-0.00036957,8.5899
163.86,-0.00037084,8.5899
163.86,-0.00037208,8.5899
163.86,-0.00037328,8.5899
163.86,-0.00037445,8.5899
163.86,-0.00037559,8.5899
163.86,-0.00037669,8.5899
163.86,-0.00037775,8.5899
163.86,-0.00037877,8.5899
163.86,-0.00037975,8.5899
163.85,-0.00038069,8.5899
163.85,-0.00038158,8.5899
163.85,-0.00038966,8.5899
163.85,-0.00041876,8.5901
163.85,-0.0004751,8.5905
163.85,-0.00055877,8.5912
163.85,-0.00067129,8.5919
163.85,-0.00081535,8.5927
163.85,-0.00099457,8.5935
163.85,-0.0012133,8.5943
163.85,-0.0014764,8.595
163.85,-0.001789,8.5957
163.85,-0.0021563,8.5963
163.85,-0.0025838,8.5969
163.85,-0.0030769,8.5973
163.85,-0.003641,8.5977
163.85,-0.0042814,8.598
163.85,-0.0050033,8.5981
163.85,-0.0058114,8.5982
163.85,-0.0067104,8.5982
163.85,-0.0077046,8.598
163.85,-0.0087981,8.5978
163.85,-0.0099944,8.5974
163.85,-0.011297,8.597
163.85,-0.012709,8.5964
163.85,-0.014233,8.5958
163.85,-0.015872,8.595
163.85,-0.017627,8.5942
163.85,-0.0195,8.5933
163.85,-0.021492,8.5923
163.85,-0.023605,8.5913
163.85,-0.025839,8.5901
163.85,-0.028195,8.5889
163.85,-0.030672,8.5876
163.85,-0.03327,8.5863
163.85,-0.035989,8.5849
163.85,-0.038828,8.5834
163.85,-0.041786,8.5819
163.85,-0.044861,8.5804
163.85,-0.048052,8.5788
163.85,-0.051357,8.5772
163.85,-0.054773,8.5755
163.85,-0.058299,8.5738
163.85,-0.061932,8.5721
163.85,-0.065669,8.5704
163.85,-0.069506,8.5686
163.85,-0.073442,8.5668
163.85,-0.077472,8.565
163.85,-0.081594,8.5632
163.85,-0.085802,8.5614
163.85,-0.090094,8.5596
163.85,-0.094466,8.5578
163.85,-0.098913,8.556
163.85,-0.10343,8.5542
163.85,-0.10802,8.5524
163.85,-0.11267,8.5506
163.85,-0.11737,8.5489
163.85,-0.12213,8.5471
163.85,-0.12694,8.5454
163.85,-0.13179,8.5437
163.85,-0.13668,8.542
163.85,-0.14161,8.5403
163.85,-0.14656,8.5387
163.85,-0.15154,8.5371
163.85,-0.15654,8.5355
163.85,-0.16155,8.534
163.85,-0.16657,8.5325
163.85,-0.1716,8.531
163.85,-0.17663,8.5295
163.85,-0.18165,8.5281
163.85,-0.18666,8.5268
163.85,-0.19165,8.5254
163.85,-0.19662,8.5241
163.85,-0.20157,8.5229
163.85,-0.20648,8.5217
163.85,-0.21136,8.5205
163.85,-0.21619,8.5194
163.85,-0.22097,8.5183
163.85,-0.22571,8.5172
163.85,-0.23038,8.5162
163.85,-0.23499,8.5152
163.85,-0.23954,8.5143
163.85,-0.24402,8.5134
163.85,-0.24842,8.5126
163.85,-0.25274,8.5118
163.85,-0.25699,8.511
163.85,-0.26114,8.5103
163.85,-0.26521,8.5096
163.85,-0.26918,8.509
163.85,-0.27305,8.5084
163.85,-0.27683,8.5078
163.85,-0.2805,8.5073
163.85,-0.28407,8.5068
163.85,-0.28753,8.5063
163.85,-0.29087,8.5059
163.85,-0.29411,8.5056
163.85,-0.29723,8.5052
163.85,-0.30023,8.5049
163.85,-0.30311,8.5046
163.85,-0.30587,8.5044
163.85,-0.30851,8.5042
163.85,-0.31103,8.504
163.85,-0.31341,8.5039
163.85,-0.31562,8.5042
163.85,-0.31765,8.5049
163.85,-0.3195,8.5058
163.85,-0.32117,8.5068
163.85,-0.32266,8.5077
163.85,-0.32395,8.5085
163.85,-0.32503,8.5091
163.85,-0.32591,8.5096
163.85,-0.32656,8.5099
163.85,-0.32698,8.51
163.85,-0.32716,8.5099
163.85,-0.32708,8.5095
163.85,-0.32674,8.5089
163.85,-0.32613,8.508
163.85,-0.32524,8.5068
163.85,-0.32406,8.5055
163.85,-0.32258,8.5038
163.85,-0.32079,8.5019
163.85,-0.3187,8.4998
163.85,-0.3163,8.4974
163.85,-0.31359,8.4948
163.85,-0.31055,8.492
163.85,-0.3072,8.489
163.85,-0.30353,8.4857
163.85,-0.29953,8.4823
163.85,-0.29521,8.4787
163.85,-0.29057,8.4749
163.85,-0.28561,8.471
163.85,-0.28032,8.4669
163.86,-0.27472,8.4627
163.86,-0.2688,8.4584
163.86,-0.26258,8.4539
163.86,-0.25604,8.4493
163.86,-0.2492,8.4447
163.86,-0.24207,8.4399
163.86,-0.23465,8.4351
163.86,-0.22694,8.4303
163.86,-0.21895,8.4253
163.86,-0.21069,8.4203
163.86,-0.20218,8.4153
163.86,-0.19341,8.4103
163.86,-0.18439,8.4053
163.86,-0.17514,8.4002
163.86,-0.16566,8.3952
163.86,-0.15597,8.3901
163.86,-0.14607,8.3851
163.86,-0.13598,8.3801
163.86,-0.1257,8.3752
163.86,-0.11525,8.3702
163.86,-0.10463,8.3654
163.86,-0.093872,8.3606
163.86,-0.082971,8.3558
163.86,-0.071944,8.3511
163.87,-0.060802,8.3465
163.87,-0.049559,8.342
163.87,-0.038225,8.3375
163.87,-0.026815,8.3332
163.87,-0.015339,8.3289
163.87,-0.0038118,8.3247
163.87,0.0077554,8.3206
163.87,0.01935,8.3167
163.87,0.030959,8.3128
163.87,0.04257,8.3091
163.87,0.05417,8.3054
163.87,0.065748,8.3019
163.87,0.077291,8.2985
163.87,0.088786,8.2951
163.87,0.10022,8.292
163.87,0.11159,8.2889
163.87,0.12287,8.2859
163.87,0.13406,8.2831
163.87,0.14514,8.2804
163.87,0.1561,8.2778
163.87,0.16694,8.2753
163.87,0.17763,8.273
163.88,0.18818,8.2707
163.88,0.19857,8.2686
163.88,0.20879,8.2666
163.88,0.21882,8.2647
163.88,0.22867,8.2629
163.88,0.23833,8.2613
163.88,0.24777,8.2597
163.88,0.257,8.2583
163.88,0.26601,8.257
163.88,0.27479,8.2558
163.88,0.28333,8.2547
163.88,0.29162,8.2537
163.88,0.29966,8.2528
163.88,0.30745,8.252
163.88,0.31497,8.2513
163.88,0.32222,8.2507
163.88,0.32919,8.2501
163.88,0.33589,8.2497
163.88,0.3423,8.2494
163.88,0.34842,8.2492
163.88,0.35426,8.249
163.88,0.35979,8.2489
163.88,0.36504,8.2489
163.88,0.36998,8.249
163.89,0.37461,8.2492
163.89,0.37892,8.2496
163.89,0.38289,8.2503
163.89,0.38652,8.2513
163.89,0.38982,8.2527
163.89,0.39278,8.2544
163.89,0.39541,8.2565
163.89,0.39769,8.259
163.89,0.39963,8.2618
163.89,0.40123,8.265
163.89,0.40247,8.2686
163.89,0.40335,8.2725
163.89,0.40388,8.2768
163.89,0.40405,8.2815
163.89,0.40385,8.2865
163.89,0.40328,8.2918
163.89,0.40235,8.2974
163.89,0.40106,8.3032
163.89,0.39941,8.3094
163.89,0.3974,8.3158
163.89,0.39502,8.3224
163.89,0.39228,8.3293
163.89,0.38919,8.3364
163.89,0.38574,8.3436
163.89,0.38194,8.351
163.89,0.37779,8.3585
163.89,0.37329,8.3662
163.89,0.36846,8.374
163.89,0.36329,8.3818
163.89,0.3578,8.3898
163.89,0.35198,8.3978
163.89,0.34585,8.4058
163.89,0.33942,8.4139
163.89,0.33268,8.422
163.89,0.32566,8.4301
163.89,0.31836,8.4381
163.89,0.31078,8.4462
163.89,0.30295,8.4541
163.89,0.29486,8.4621
163.89,0.28654,8.47
163.89,0.27799,8.4777
163.89,0.26922,8.4854
163.89,0.26024,8.493
163.89,0.25107,8.5005
163.89,0.24172,8.5079
163.89,0.2322,8.5151
163.89,0.22252,8.5223
163.89,0.2127,8.5292
163.89,0.20275,8.536
163.89,0.19268,8.5427
163.89,0.18251,8.5492
163.89,0.17224,8.5555
163.89,0.1619,8.5617
163.89,0.15149,8.5676
163.89,0.14103,8.5734
163.89,0.13053,8.579
163.89,0.12,8.5845
163.89,0.10946,8.5897
163.89,0.098928,8.5947
163.89,0.088406,8.5996
163.89,0.077911,8.6042
163.89,0.067457,8.6087
163.89,0.057055,8.6129
163.89,0.046719,8.617
163.89,0.036461,8.6208
163.89,0.026294,8.6245
163.89,0.016228,8.628
163.89,0.0062764,8.6313
163.89,-0.0035496,8.6343
163.89,-0.013239,8.6372
163.89,-0.02278,8.6399
163.89,-0.032162,8.6425
163.89,-0.041376,8.6448
163.89,-0.05041,8.647
163.89,-0.059254,8.6489
163.89,-0.067901,8.6507
163.89,-0.07634,8.6523
163.89,-0.084562,8.6538
163.89,-0.09256,8.6551
163.89,-0.10033,8.6562
163.89,-0.10785,8.6571
163.89,-0.11513,8.6579
163.89,-0.12215,8.6586
163.89,-0.12891,8.6591
163.89,-0.13541,8.6594
163.89,-0.14163,8.6596
163.89,-0.14757,8.6597
163.89,-0.15324,8.6597
163.89,-0.15861,8.6595
163.9,-0.16369,8.6592
163.9,-0.16848,8.6588
163.9,-0.17297,8.6583
163.9,-0.17716,8.6576
163.9,-0.18105,8.6569
163.9,-0.18463,8.6561
163.9,-0.18791,8.6551
163.9,-0.19088,8.6541
163.9,-0.19354,8.653
163.9,-0.19589,8.6519
163.9,-0.19794,8.6506
163.9,-0.19967,8.6493
163.9,-0.2011,8.648
163.9,-0.20223,8.6465
163.9,-0.20305,8.6451
163.9,-0.20358,8.6435
163.9,-0.2038,8.642
163.9,-0.20373,8.6403
163.9,-0.20336,8.6387
163.9,-0.20271,8.637
163.9,-0.20178,8.6353
163.9,-0.20056,8.6336
163.9,-0.19907,8.6318
163.9,-0.1973,8.63
163.9,-0.19527,8.6282
163.9,-0.19298,8.6265
163.9,-0.19044,8.6247
163.9,-0.18764,8.6229
163.9,-0.18459,8.6211
163.9,-0.18131,8.6193
163.9,-0.1778,8.6175
163.91,-0.17406,8.6157
163.91,-0.17011,8.614
163.91,-0.16596,8.6122
163.91,-0.1616,8.6105
163.91,-0.15705,8.6088
163.91,-0.15232,8.6071
163.91,-0.14741,8.6055
163.91,-0.14233,8.6038
163.91,-0.13709,8.6022
163.91,-0.13171,8.6007
163.91,-0.12618,8.5992
163.91,-0.12051,8.5977
163.91,-0.11473,8.5962
163.91,-0.10883,8.5948
163.91,-0.10282,8.5934
163.91,-0.096718,8.5921
163.91,-0.090527,8.5908
163.91,-0.084258,8.5895
163.91,-0.07792,8.5883
163.91,-0.071522,8.5871
163.91,-0.065073,8.586
163.91,-0.058583,8.5849
163.91,-0.052061,8.5839
163.91,-0.045515,8.5829
163.91,-0.038956,8.582
163.91,-0.032391,8.5811
163.91,-0.02583,8.5802
163.91,-0.019281,8.5794
163.91,-0.012754,8.5787
163.92,-0.0062561,8.578
163.92,0.00020307,8.5773
163.92,0.0066156,8.5767
163.92,0.012973,8.5761
163.92,0.019268,8.5756
163.92,0.025492,8.5751
163.92,0.031638,8.5747
163.92,0.037698,8.5743
163.92,0.043664,8.5739
163.92,0.04953,8.5736
163.92,0.055289,8.5733
163.92,0.060934,8.5731
163.92,0.066458,8.5729
163.92,0.071855,8.5727
163.92,0.07712,8.5726
163.92,0.082246,8.5725
163.92,0.087228,8.5724
163.92,0.09206,8.5724
163.92,0.096738,8.5724
163.92,0.10126,8.5724
163.92,0.10561,8.5724
163.92,0.1098,8.5725
163.92,0.11381,8.5726
163.92,0.11765,8.5727
163.92,0.12131,8.5729
163.92,0.12478,8.573
163.92,0.12807,8.5732
163.92,0.13117,8.5734
163.92,0.13409,8.5736
163.92,0.1368,8.5739
163.92,0.13933,8.5741
163.92,0.14165,8.5744
163.92,0.14378,8.5747
163.92,0.14571,8.575
163.92,0.14744,8.5753
163.92,0.14898,8.5756
163.92,0.15032,8.576
163.93,0.15145,8.5763
163.93,0.15239,8.5767
163.93,0.15314,8.577
163.93,0.15368,8.5774
163.93,0.15404,8.5778
163.93,0.15419,8.5781
163.93,0.15416,8.5785
163.93,0.15393,8.5789
163.93,0.15352,8.5793
163.93,0.15292,8.5796
163.93,0.15214,8.58
163.93,0.15118,8.5804
163.93,0.15004,8.5808
163.93,0.14873,8.5812
163.93,0.14724,8.5816
163.93,0.14559,8.5819
163.93,0.14378,8.5823
163.93,0.1418,8.5827
163.93,0.13968,8.5831
163.93,0.1374,8.5834
163.93,0.13498,8.5838
163.93,0.13241,8.5841
163.93,0.12971,8.5845
163.93,0.12688,8.5848
163.93,0.12392,8.5852
163.93,0.12084,8.5855
163.93,0.11764,8.5858
163.93,0.11434,8.5861
163.93,0.11093,8.5865
163.93,0.10742,8.5868
163.93,0.10382,8.5871
163.93,0.10013,8.5874
163.93,0.096354,8.5876
163.93,0.092506,8.5879
163.93,0.088589,8.5882
163.93,0.084607,8.5884
163.93,0.080567,8.5887
163.93,0.076475,8.5889
163.93,0.072338,8.5892
163.94,0.06816,8.5894
163.94,0.063949,8.5896
163.94,0.05971,8.5899
163.94,0.055448,8.5901
163.94,0.051171,8.5903
163.94,0.046884,8.5905
163.94,0.042593,8.5906
163.94,0.038304,8.5908
163.94,0.034022,8.591
163.94,0.029753,8.5912
163.94,0.025503,8.5913
163.94,0.021277,8.5915
163.94,0.017081,8.5916
163.94,0.012921,8.5917
163.94,0.0088004,8.5919
163.94,0.0047259,8.592
163.94,0.00070196,8.5921
163.94,-0.0032664,8.5922
163.94,-0.0071743,8.5923
163.94,-0.011017,8.5924
163.94,-0.01479,8.5925
163.94,-0.018489,8.5926
163.94,-0.02211,8.5927
163.94,-0.025649,8.5928
163.94,-0.029101,8.5929
163.94,-0.032463,8.5929
163.94,-0.035731,8.593
163.94,-0.038902,8.593
163.94,-0.041972,8.5931
163.94,-0.044938,8.5931
163.94,-0.047797,8.5932
163.94,-0.050547,8.5932
163.94,-0.053185,8.5932
163.94,-0.055708,8.5932
163.94,-0.058114,8.5932
163.94,-0.060401,8.5932
163.94,-0.062568,8.5932
163.94,-0.064612,8.5932
163.95,-0.066531,8.5932
163.95,-0.068326,8.5932
163.95,-0.069994,8.5932
163.95,-0.071535,8.5931
163.95,-0.072947,8.5931
163.95,-0.074231,8.5931
163.95,-0.075385,8.593
163.95,-0.07641,8.593
163.95,-0.077305,8.5929
163.95,-0.078071,8.5929
163.95,-0.078708,8.5928
163.95,-0.079216,8.5928
163.95,-0.079595,8.5927
163.95,-0.079848,8.5926
163.95,-0.079974,8.5926
163.95,-0.079975,8.5925
163.95,-0.079852,8.5924
163.95,-0.079606,8.5924
163.95,-0.079239,8.5923
163.95,-0.078754,8.5922
163.95,-0.07815,8.5921
163.95,-0.077432,8.592
163.95,-0.0766,8.592
163.95,-0.075657,8.5919
163.95,-0.074606,8.5918
163.95,-0.073449,8.5917
163.95,-0.072188,8.5916
163.95,-0.070827,8.5915
163.95,-0.069368,8.5914
163.95,-0.067814,8.5913
163.95,-0.066169,8.5913
163.95,-0.064435,8.5912
163.95,-0.062616,8.5911
163.95,-0.060714,8.591
163.95,-0.058735,8.5909
163.95,-0.056679,8.5908
163.95,-0.054549,8.5907
163.96,-0.05235,8.5907
163.96,-0.050086,8.5906
163.96,-0.04776,8.5905
163.96,-0.045378,8.5904
163.96,-0.042941,8.5903
163.96,-0.040455,8.5903
163.96,-0.037922,8.5902
163.96,-0.035348,8.5901
163.96,-0.032735,8.5901
163.96,-0.030087,8.59
163.96,-0.027409,8.5899
163.96,-0.024705,8.5899
163.96,-0.021977,8.5898
163.96,-0.019231,8.5898
163.96,-0.01647,8.5897
163.96,-0.013697,8.5897
163.96,-0.010918,8.5896
163.96,-0.0081343,8.5896
163.96,-0.0053514,8.5895
163.96,-0.0025725,8.5895
163.96,0.00019874,8.5895
163.96,0.0029586,8.5894
163.96,0.0057034,8.5894
163.96,0.0084297,8.5894
163.96,0.011134,8.5894
163.96,0.013813,8.5894
163.96,0.016463,8.5893
163.96,0.019081,8.5893
163.96,0.021663,8.5893
163.96,0.024207,8.5893
163.96,0.02671,8.5893
163.96,0.029168,8.5893
163.96,0.031579,8.5893
163.96,0.03394,8.5893
163.96,0.036247,8.5893
163.96,0.0385,8.5893
163.96,0.040694,8.5893
163.96,0.042829,8.5893
163.96,0.0449,8.5893
163.97,0.046907,8.5893
163.97,0.048847,8.5893
163.97,0.050718,8.5893
163.97,0.052519,8.5893
163.97,0.054247,8.5893
163.97,0.055901,8.5893
163.97,0.057479,8.5894
163.97,0.058981,8.5894
163.97,0.060404,8.5894
163.97,0.061748,8.5894
163.97,0.063012,8.5894
163.97,0.064195,8.5894
163.97,0.065295,8.5894
163.97,0.066312,8.5894
163.97,0.067247,8.5894
163.97,0.068097,8.5894
163.97,0.068863,8.5895
163.97,0.069546,8.5895
163.97,0.070143,8.5895
163.97,0.070656,8.5895
163.97,0.071085,8.5895
163.97,0.07143,8.5895
163.97,0.071692,8.5895
163.97,0.07187,8.5895
163.97,0.071965,8.5895
163.97,0.071979,8.5896
163.97,0.071911,8.5896
163.97,0.071763,8.5896
163.97,0.071536,8.5896
163.97,0.071231,8.5896
163.97,0.070848,8.5896
163.97,0.07039,8.5896
163.97,0.069858,8.5896
163.97,0.069252,8.5896
163.97,0.068575,8.5897
163.97,0.067828,8.5897
163.97,0.067014,8.5897
163.97,0.066132,8.5897
163.97,0.065187,8.5897
163.98,0.064179,8.5897
163.98,0.06311,8.5897
163.98,0.061982,8.5897
163.98,0.060798,8.5897
163.98,0.05956,8.5898
163.98,0.058269,8.5898
163.98,0.056929,8.5898
163.98,0.055541,8.5898
163.98,0.054108,8.5898
163.98,0.052632,8.5898
163.98,0.051115,8.5898
163.98,0.049561,8.5899
163.98,0.047971,8.5899
163.98,0.046348,8.5899
163.98,0.044694,8.5899
163.98,0.043012,8.5899
163.98,0.041305,8.5899
163.98,0.039575,8.59
163.98,0.037825,8.59
163.98,0.036057,8.59
163.98,0.034273,8.59
163.98,0.032477,8.59
163.98,0.030671,8.5901
163.98,0.028857,8.5901
163.98,0.027038,8.5901
163.98,0.025217,8.5901
163.98,0.023396,8.5902
163.98,0.021576,8.5902
163.98,0.019762,8.5902
163.98,0.017955,8.5902
163.98,0.016158,8.5903
163.98,0.014372,8.5903
163.98,0.012601,8.5903
163.98,0.010846,8.5904
163.98,0.0091096,8.5904
163.98,0.0073942,8.5904
163.98,0.0057017,8.5904
163.98,0.0040342,8.5905
163.98,0.0023937,8.5905
163.98,0.00078219,8.5905
163.98,-0.00079851,8.5906
163.99,-0.0023465,8.5906
163.99,-0.0038601,8.5906
163.99,-0.0053376,8.5907
163.99,-0.0067772,8.5907
163.99,-0.0081776,8.5907
163.99,-0.009537,8.5908
163.99,-0.010854,8.5908
163.99,-0.012128,8.5908
163.99,-0.013356,8.5909
163.99,-0.014539,8.5909
163.99,-0.015674,8.5909
163.99,-0.016761,8.591
163.99,-0.017798,8.591
163.99,-0.018785,8.591
163.99,-0.019721,8.5911
163.99,-0.020606,8.5911
163.99,-0.021437,8.5911
163.99,-0.022216,8.5911
163.99,-0.022941,8.5912
163.99,-0.023612,8.5912
163.99,-0.024228,8.5912
163.99,-0.02479,8.5912
163.99,-0.025297,8.5913
163.99,-0.025749,8.5913
163.99,-0.026146,8.5913
163.99,-0.026488,8.5913
163.99,-0.026775,8.5913
163.99,-0.027008,8.5913
163.99,-0.027185,8.5914
163.99,-0.027309,8.5914
163.99,-0.027379,8.5914
163.99,-0.027395,8.5914
163.99,-0.027358,8.5914
163.99,-0.02727,8.5914
163.99,-0.027129,8.5914
163.99,-0.026938,8.5914
163.99,-0.026697,8.5914
163.99,-0.026406,8.5914
163.99,-0.026067,8.5914
163.99,-0.02568,8.5914
163.99,-0.025248,8.5914
164,-0.024769,8.5914
164,-0.024247,8.5914
164,-0.023681,8.5914
164,-0.023074,8.5914
164,-0.022425,8.5914
164,-0.021738,8.5914
164,-0.021012,8.5914
164,-0.02025,8.5914
164,-0.019452,8.5914
164,-0.018621,8.5914
164,-0.017758,8.5914
164,-0.016863,8.5914
164,-0.015939,8.5914
164,-0.014988,8.5914
164,-0.01401,8.5913
164,-0.013007,8.5913
164,-0.011982,8.5913
164,-0.010935,8.5913
164,-0.0098681,8.5913
164,-0.0087832,8.5913
164,-0.0076819,8.5913
164,-0.0065658,8.5913
164,-0.0054365,8.5913
164,-0.0042956,8.5913
164,-0.0031449,8.5913
164,-0.001986,8.5912
164,-0.00082058,8.5912
164,0.0003498,8.5912
164,0.0015235,8.5912
164,0.0026988,8.5912
164,0.0038743,8.5912
164,0.0050482,8.5912
164,0.006219,8.5912
164,0.0073852,8.5912
164,0.0085453,8.5912
164,0.0096977,8.5912
164,0.010841,8.5912
164,0.011974,8.5912
164,0.013094,8.5912
164,0.014202,8.5912
164,0.015294,8.5912
164,0.016371,8.5911
164,0.01743,8.5911
164.01,0.018471,8.5911
164.01,0.019492,8.5911
164.01,0.020491,8.5911
164.01,0.021469,8.5911
164.01,0.022424,8.5911
164.01,0.023354,8.5911
164.01,0.024259,8.5911
164.01,0.025137,8.5911
164.01,0.025988,8.5911
164.01,0.026812,8.5911
164.01,0.027606,8.5911
164.01,0.02837,8.5911
164.01,0.029105,8.5911
164.01,0.029808,8.5911
164.01,0.030479,8.591
164.01,0.031117,8.591
164.01,0.031723,8.591
164.01,0.032296,8.591
164.01,0.032834,8.591
164.01,0.033339,8.591
164.01,0.033808,8.591
164.01,0.034243,8.591
164.01,0.034643,8.591
164.01,0.035007,8.591
164.01,0.035336,8.591
164.01,0.03563,8.591
164.01,0.035888,8.591
164.01,0.03611,8.5909
164.01,0.036296,8.5909
164.01,0.036447,8.5909
164.01,0.036563,8.5909
164.01,0.036644,8.5909
164.01,0.036689,8.5909
164.01,0.036701,8.5909
164.01,0.036677,8.5909
164.01,0.03662,8.5909
164.01,0.03653,8.5909
164.01,0.036406,8.5909
164.01,0.03625,8.5909
164.01,0.036062,8.5909
164.01,0.035842,8.5909
164.01,0.035591,8.5909
164.01,0.03531,8.5908
164.01,0.035,8.5908
164.02,0.034661,8.5908
164.02,0.034293,8.5908
164.02,0.033899,8.5908
164.02,0.033477,8.5908
164.02,0.03303,8.5908
164.02,0.032558,8.5908
164.02,0.032063,8.5908
164.02,0.031544,8.5908
164.02,0.031003,8.5908
164.02,0.030441,8.5908
164.02,0.029858,8.5908
164.02,0.029256,8.5908
