-0.080426,0.255,0.78317
-0.067065,0.24439,0.77513
-0.052258,0.23371,0.7664
-0.036103,0.22297,0.75699
-0.018692,0.21221,0.74692
-0.00011708,0.20143,0.73621
0.019451,0.19067,0.72486
0.039843,0.17993,0.7129
0.06097,0.16924,0.70034
0.082748,0.15862,0.6872
0.10509,0.14807,0.67351
0.12792,0.13762,0.65929
0.15116,0.12729,0.64455
0.17473,0.11708,0.62933
0.19856,0.10701,0.61364
0.22257,0.097092,0.59751
0.2467,0.087342,0.58096
0.27088,0.077769,0.56402
0.29504,0.068385,0.54671
0.31912,0.059199,0.52905
0.34306,0.050221,0.51108
0.36681,0.04146,0.49282
0.39029,0.032924,0.4743
0.41347,0.02462,0.45553
0.43628,0.016554,0.43656
0.45869,0.0087337,0.41739
0.48063,0.0011636,0.39807
0.50207,-0.0061513,0.37861
0.52296,-0.013207,0.35905
0.54326,-0.019999,0.3394
0.56292,-0.026525,0.3197
0.58193,-0.032782,0.29997
0.60023,-0.03877,0.28024
0.61779,-0.044485,0.26052
0.63459,-0.049928,0.24086
0.6506,-0.055098,0.22127
0.66578,-0.059996,0.20178
0.68012,-0.064621,0.18241
0.69358,-0.068976,0.16318
0.70616,-0.073061,0.14412
0.71783,-0.076879,0.12526
0.72857,-0.080432,0.10661
0.73836,-0.083722,0.088199
0.74721,-0.086752,0.070046
0.75509,-0.089526,0.052174
0.76206,-0.092048,0.034604
0.77019,-0.094315,0.017443
0.77992,-0.096332,0.00072419
0.78987,-0.098106,-0.015592
0.79864,-0.099645,-0.031547
0.80621,-0.10096,-0.047122
0.81257,-0.10204,-0.0623
0.81773,-0.10291,-0.077066
0.82169,-0.10357,-0.091404
0.82446,-0.10402,-0.1053
0.82605,-0.10427,-0.11874
0.82646,-0.10432,-0.1317
0.8257,-0.10419,-0.14418
0.82379,-0.10388,-0.15617
0.82073,-0.10339,-0.16765
0.81655,-0.10273,-0.17861
0.81126,-0.10191,-0.18905
0.80487,-0.10094,-0.19895
0.79741,-0.099812,-0.20831
0.7889,-0.098546,-0.21711
0.77935,-0.097145,-0.22536
0.76879,-0.095616,-0.23305
0.75724,-0.093965,-0.24017
0.74473,-0.092199,-0.24672
0.73129,-0.090325,-0.25269
0.71693,-0.08835,-0.25809
0.7017,-0.08628,-0.26291
0.68561,-0.084121,-0.26716
0.6687,-0.081881,-0.27082
0.65099,-0.079565,-0.2739
0.63253,-0.07718,-0.27641
0.61333,-0.074733,-0.27835
0.59344,-0.072229,-0.27971
0.57289,-0.069674,-0.28051
0.5517,-0.067076,-0.28075
0.52993,-0.064438,-0.28043
0.50759,-0.061768,-0.27955
0.48473,-0.059086,-0.27814
0.46138,-0.056413,-0.27618
0.43758,-0.053752,-0.2737
0.41336,-0.051107,-0.27069
0.38876,-0.048483,-0.26718
0.36382,-0.045884,-0.26316
0.33858,-0.043312,-0.25866
0.31306,-0.040771,-0.25367
0.28732,-0.038264,-0.24821
0.26138,-0.035795,-0.2423
0.23528,-0.033366,-0.23594
0.20906,-0.03098,-0.22915
0.18276,-0.028639,-0.22195
0.15641,-0.026345,-0.21434
0.13005,-0.0241,-0.20634
0.10372,-0.021907,-0.19796
0.07744,-0.019767,-0.18923
0.051258,-0.017681,-0.18015
0.025206,-0.015651,-0.17074
-0.00068215,-0.013679,-0.16102
-0.026254,-0.011764,-0.15099
-0.051376,-0.009909,-0.14067
-0.076029,-0.0081132,-0.13007
-0.10019,-0.0063778,-0.1192
-0.12385,-0.0047033,-0.1081
-0.14698,-0.0030901,-0.096769
-0.16956,-0.0015383,-0.085231
-0.19159,-4.8131e-05,-0.073506
-0.21303,0.0013805,-0.061611
-0.23388,0.0027477,-0.049564
-0.25411,0.0040538,-0.037384
-0.27372,0.0052991,-0.025089
-0.29269,0.006484,-0.012697
-0.31258,0.0076078,-0.00034228
-0.33298,0.0086715,0.011988
-0.35276,0.0096767,0.024357
-0.37189,0.010624,0.036749
-0.39035,0.011515,0.049147
-0.40812,0.01235,0.061534
-0.42519,0.013131,0.073894
-0.44155,0.013858,0.086209
-0.45717,0.014532,0.098464
-0.47204,0.015155,0.11064
-0.48616,0.015728,0.12273
-0.49952,0.016252,0.13471
-0.51209,0.016729,0.14656
-0.52388,0.01716,0.15828
-0.53488,0.017547,0.16985
-0.54508,0.01789,0.18124
-0.55447,0.018192,0.19246
-0.56306,0.018454,0.20349
-0.57084,0.018676,0.2143
-0.5778,0.018862,0.2249
-0.58395,0.019013,0.23527
-0.58928,0.019129,0.24539
-0.5938,0.019212,0.25526
-0.59752,0.019265,0.26486
-0.60042,0.019288,0.27419
-0.60253,0.019283,0.28323
-0.60384,0.019252,0.29197
-0.60435,0.019195,0.30041
-0.60409,0.019116,0.30853
-0.60305,0.019014,0.31634
-0.60125,0.018891,0.32382
-0.59869,0.018749,0.33096
-0.5954,0.018589,0.33776
-0.59137,0.018412,0.34421
-0.58662,0.01822,0.35031
-0.58117,0.018015,0.35605
-0.57503,0.017796,0.36142
-0.56822,0.017566,0.36644
-0.56074,0.017325,0.37108
-0.55263,0.017076,0.37535
-0.5439,0.016818,0.37925
-0.53456,0.016553,0.38277
-0.52463,0.016281,0.38591
-0.51414,0.016005,0.38868
-0.5031,0.015724,0.39107
-0.49153,0.01544,0.39308
-0.47946,0.015154,0.39471
-0.4669,0.014865,0.39597
-0.45389,0.014576,0.39686
-0.44043,0.014286,0.39738
-0.42656,0.013997,0.39753
-0.41229,0.013709,0.39731
-0.39766,0.013422,0.39674
-0.38268,0.013137,0.39581
-0.36737,0.012855,0.39452
-0.35177,0.012576,0.39289
-0.33589,0.0123,0.39092
-0.31976,0.012028,0.38862
-0.30341,0.011754,0.38599
-0.28685,0.011466,0.38303
-0.27012,0.011164,0.37976
-0.25324,0.010851,0.37618
-0.23623,0.010527,0.3723
-0.21912,0.010192,0.36814
-0.20192,0.0098483,0.36368
-0.18468,0.0094963,0.35896
-0.1674,0.0091372,0.35397
-0.15012,0.0087717,0.34872
-0.13285,0.0084009,0.34323
-0.11562,0.0080257,0.3375
-0.098459,0.007647,0.33154
-0.08138,0.0072656,0.32537
-0.064409,0.0068824,0.31899
-0.047568,0.0064983,0.31242
-0.030878,0.006114,0.30566
-0.01436,0.0057305,0.29873
0.0019642,0.0053485,0.29163
0.017993,0.0049685,0.28438
0.033663,0.0045914,0.27699
0.048963,0.0042178,0.26946
0.063882,0.0038483,0.26181
0.078408,0.0034838,0.25405
0.092532,0.0031248,0.24619
0.10624,0.0027719,0.23825
0.11954,0.0024258,0.23023
0.13239,0.0020871,0.22215
0.14482,0.0017563,0.21401
0.15679,0.0014339,0.20584
0.16831,0.0011205,0.19764
0.17936,0.00081646,0.18943
0.18995,0.00052232,0.18121
0.20006,0.00023848,0.17299
0.2097,-3.467e-05,0.1648
0.21884,-0.00029675,0.15663
0.2275,-0.0005474,0.1485
0.23566,-0.00078631,0.14042
0.24333,-0.0010132,0.13241
0.2505,-0.0012278,0.12446
0.25717,-0.0014298,0.1166
0.26333,-0.0016191,0.10882
0.26899,-0.0017955,0.10115
0.27414,-0.0019587,0.093583
0.27879,-0.0021087,0.086137
0.28294,-0.0022454,0.078819
0.28658,-0.0023687,0.071638
0.28973,-0.0024784,0.064601
0.29238,-0.0025746,0.057717
0.29453,-0.0026573,0.050993
0.29619,-0.0027265,0.044437
0.29736,-0.0027821,0.038056
0.29806,-0.0028244,0.031857
0.29827,-0.0028532,0.025847
0.29802,-0.0028688,0.02003
0.2973,-0.0028713,0.014415
0.29673,-0.0028598,0.009029
0.29648,-0.0028343,0.0038856
0.29651,-0.0027951,-0.0010146
0.29622,-0.0027433,-0.005692
0.29539,-0.0026796,-0.010152
0.29404,-0.002604,-0.01439
0.29217,-0.0025171,-0.018402
0.2898,-0.0024188,-0.022186
0.28694,-0.0023097,-0.025738
0.2836,-0.0021899,-0.029055
0.27979,-0.0020598,-0.032136
0.27552,-0.0019197,-0.034978
0.27082,-0.0017699,-0.037579
0.26568,-0.0016108,-0.03994
0.26012,-0.0014428,-0.042058
0.25416,-0.0012661,-0.043932
0.24781,-0.0010813,-0.045564
0.24109,-0.00088861,-0.046952
0.23401,-0.00068851,-0.048098
0.22659,-0.00048138,-0.049002
0.21883,-0.00026762,-0.049665
0.21077,-4.7652e-05,-0.050089
0.2024,0.00017811,-0.050275
0.19375,0.00040173,-0.050225
0.18484,0.00061742,-0.049942
0.17568,0.00082513,-0.049429
0.16628,0.0010249,-0.048687
0.15667,0.0012166,-0.047721
0.14685,0.0014005,-0.046534
0.13685,0.0015765,-0.04513
0.12669,0.0017447,-0.043512
0.11637,0.0019051,-0.041685
0.10592,0.002058,-0.039653
0.095345,0.0022035,-0.037422
0.084673,0.0023416,-0.034996
0.073916,0.0024725,-0.03238
0.063091,0.0025965,-0.029579
0.052213,0.0027137,-0.0266
0.041299,0.0028243,-0.023448
0.030365,0.0029285,-0.020128
0.019427,0.0030265,-0.016648
0.0084997,0.0031186,-0.013013
-0.0024009,0.003205,-0.0092292
-0.01319,0.003286,-0.005299
-0.02383,0.003362,-0.0012271
-0.034523,0.0034328,0.0029638
-0.045178,0.0034988,0.0072725
-0.055731,0.0035603,0.011696
-0.06617,0.0036177,0.016226
-0.07648,0.0036711,0.020856
-0.08665,0.0037209,0.025579
-0.096665,0.0037673,0.030388
-0.10651,0.0038106,0.035274
-0.11618,0.003851,0.040232
-0.12566,0.0038889,0.045252
-0.13494,0.0039244,0.050329
-0.144,0.0039578,0.055454
-0.15284,0.0039895,0.06062
-0.16145,0.0040195,0.06582
-0.16981,0.0040483,0.071046
-0.17792,0.0040759,0.076291
-0.18577,0.0041028,0.081548
-0.19334,0.004129,0.08681
-0.20064,0.0041549,0.092068
-0.20766,0.0041805,0.097317
-0.21438,0.0042063,0.10255
-0.2208,0.0042323,0.10776
-0.22692,0.0042587,0.11293
-0.23273,0.0042857,0.11807
-0.23822,0.0043136,0.12317
-0.24339,0.0043424,0.12822
-0.24824,0.0043724,0.1332
-0.25276,0.0044036,0.13813
-0.25695,0.0044363,0.14299
-0.2608,0.0044705,0.14777
-0.26432,0.0045064,0.15247
-0.2675,0.0045441,0.15708
-0.27035,0.0045838,0.16161
-0.27285,0.0046254,0.16603
-0.27502,0.004669,0.17036
-0.27684,0.0047149,0.17457
-0.27833,0.0047629,0.17868
-0.27948,0.0048132,0.18267
-0.28029,0.0048658,0.18654
-0.28077,0.0049207,0.19028
-0.28092,0.004978,0.1939
-0.28074,0.0050377,0.19738
-0.28024,0.0050998,0.20073
-0.27941,0.0051642,0.20394
-0.27827,0.005231,0.20701
-0.27681,0.0053001,0.20994
-0.27505,0.0053716,0.21271
-0.27298,0.0054453,0.21534
-0.27062,0.0055212,0.21782
-0.26797,0.0055993,0.22014
-0.26503,0.0056795,0.22231
-0.26181,0.0057617,0.22432
-0.25833,0.0058458,0.22617
-0.25458,0.0059318,0.22787
-0.25058,0.0060195,0.2294
-0.24632,0.0061089,0.23078
-0.24183,0.0061999,0.23199
-0.23711,0.0062923,0.23304
-0.23216,0.006386,0.23394
-0.227,0.0064809,0.23467
-0.22163,0.0065769,0.23525
-0.21607,0.0066738,0.23566
-0.21032,0.0067716,0.23592
-0.2044,0.00687,0.23602
-0.1983,0.0069689,0.23597
-0.19205,0.0070682,0.23576
-0.18566,0.0071677,0.2354
-0.17912,0.0072673,0.23489
-0.17246,0.0073669,0.23423
-0.16568,0.0074662,0.23343
-0.15879,0.0075652,0.23248
-0.15181,0.0076636,0.2314
-0.14474,0.0077613,0.23017
-0.1376,0.0078582,0.22881
-0.13039,0.0079542,0.22732
-0.12312,0.0080481,0.2257
-0.11581,0.0081341,0.22396
-0.10847,0.0082116,0.22209
-0.1011,0.0082808,0.22011
-0.093721,0.0083419,0.21801
-0.086335,0.0083951,0.2158
-0.078955,0.0084406,0.21349
-0.071591,0.0084788,0.21108
-0.064253,0.0085098,0.20856
-0.056951,0.0085339,0.20596
-0.049693,0.0085514,0.20326
-0.042489,0.0085626,0.20048
-0.035348,0.0085677,0.19763
-0.02828,0.0085671,0.19469
-0.021293,0.008561,0.19169
-0.014395,0.0085497,0.18862
-0.0075955,0.0085335,0.18548
-0.00090227,0.0085127,0.1823
0.0056555,0.0084877,0.17906
0.012041,0.0084586,0.17577
0.018249,0.0084257,0.17243
0.024275,0.0083895,0.16906
0.030115,0.0083501,0.16566
0.035767,0.0083078,0.16222
0.041226,0.0082631,0.15877
0.046489,0.0082161,0.15529
0.051554,0.0081672,0.1518
0.056418,0.0081166,0.14831
0.061077,0.0080647,0.1448
0.06553,0.0080117,0.1413
0.069775,0.0079579,0.13781
0.073809,0.0079036,0.13433
0.07763,0.007849,0.13086
0.081238,0.0077944,0.12741
0.084632,0.00774,0.12398
0.087809,0.0076861,0.12059
0.090769,0.0076329,0.11722
0.093512,0.0075806,0.1139
0.096038,0.0075294,0.11061
0.098346,0.0074796,0.10737
0.10044,0.0074314,0.10418
0.10231,0.0073849,0.10105
0.10397,0.0073403,0.097967
0.10541,0.0072978,0.094947
0.10663,0.0072576,0.091991
0.10765,0.0072198,0.089102
0.10845,0.0071845,0.086284
0.10904,0.007152,0.083539
0.10943,0.0071222,0.08087
0.10961,0.0070953,0.078281
0.10959,0.0070715,0.075773
0.10937,0.0070508,0.07335
0.10895,0.0070332,0.071014
0.10834,0.007019,0.068767
0.10753,0.007008,0.066611
0.10654,0.0070005,0.064548
0.10537,0.0069963,0.06258
0.10402,0.0069957,0.060708
0.10249,0.0069985,0.058935
0.10079,0.0070048,0.057261
0.098924,0.0070147,0.055688
0.096898,0.007028,0.054217
0.094713,0.0070448,0.052848
0.092377,0.0070651,0.051583
0.089894,0.0070889,0.050422
0.087269,0.007116,0.049365
0.084507,0.0071465,0.048413
0.081613,0.0071804,0.047567
0.078594,0.0072175,0.046825
0.075455,0.0072576,0.046189
0.072201,0.0072966,0.045657
0.068839,0.0073331,0.045229
0.065373,0.0073672,0.044906
0.061811,0.0073991,0.044685
0.058158,0.0074286,0.044567
0.054419,0.0074559,0.04455
0.050602,0.0074811,0.044634
0.046713,0.0075043,0.044817
0.042757,0.0075254,0.045098
0.038741,0.0075447,0.045476
0.03467,0.0075622,0.045948
0.030552,0.007578,0.046514
0.026392,0.0075921,0.047172
0.022196,0.0076048,0.047919
0.017971,0.007616,0.048755
0.013723,0.0076259,0.049675
0.009458,0.0076346,0.05068
0.0051817,0.0076422,0.051766
0.00090014,0.0076489,0.052931
-0.0033924,0.0076546,0.054172
-0.007711,0.0076595,0.055486
-0.01205,0.0076638,0.056871
-0.016403,0.0076675,0.058323
-0.020761,0.0076707,0.05984
-0.02512,0.0076735,0.06142
-0.02947,0.0076761,0.063059
-0.033807,0.0076786,0.064756
-0.038123,0.007681,0.066506
-0.042412,0.0076835,0.068308
-0.046667,0.0076862,0.070158
-0.050883,0.0076892,0.072053
-0.055053,0.0076925,0.073991
-0.059171,0.0076964,0.075968
-0.063232,0.0077008,0.077981
-0.06723,0.0077058,0.080027
-0.071159,0.0077116,0.082103
-0.075015,0.0077183,0.084207
-0.078792,0.0077258,0.086334
-0.082486,0.0077343,0.088482
-0.086091,0.0077439,0.090647
-0.089604,0.0077547,0.092827
-0.093019,0.0077666,0.095018
-0.096333,0.0077798,0.097218
-0.099542,0.0077943,0.099422
-0.10264,0.0078102,0.10163
-0.10563,0.0078275,0.10384
-0.1085,0.0078462,0.10604
-0.11125,0.0078665,0.10823
-0.11388,0.0078883,0.11042
-0.11639,0.0079117,0.11259
-0.11877,0.0079367,0.11475
-0.12102,0.0079633,0.11689
-0.12314,0.0079916,0.11901
-0.12512,0.0080216,0.1211
-0.12697,0.0080532,0.12317
-0.12868,0.0080865,0.12521
-0.13026,0.0081214,0.12722
-0.13169,0.0081581,0.1292
-0.13299,0.0081964,0.13114
-0.13415,0.0082364,0.13304
-0.13516,0.008278,0.1349
-0.13604,0.0083213,0.13671
-0.13677,0.0083662,0.13848
-0.13737,0.0084126,0.14021
-0.13782,0.0084606,0.14189
-0.13813,0.0085101,0.14351
-0.13831,0.0085612,0.14509
-0.13834,0.0086136,0.14661
-0.13824,0.0086675,0.14807
-0.138,0.0087227,0.14948
-0.13763,0.0087792,0.15083
-0.13713,0.008837,0.15212
-0.1365,0.0088959,0.15335
-0.13573,0.008956,0.15452
-0.13485,0.0090172,0.15562
-0.13383,0.0090794,0.15666
-0.1327,0.0091426,0.15764
-0.13144,0.0092066,0.15855
-0.13007,0.0092715,0.15939
-0.12859,0.0093371,0.16017
-0.127,0.0094034,0.16088
-0.1253,0.0094703,0.16153
-0.12349,0.0095377,0.16211
-0.12158,0.0096056,0.16261
-0.11958,0.0096739,0.16306
-0.11749,0.0097425,0.16343
-0.1153,0.0098113,0.16374
-0.11303,0.0098802,0.16398
-0.11067,0.0099492,0.16415
-0.10824,0.010018,0.16425
-0.10573,0.010087,0.16429
-0.10315,0.010156,0.16427
-0.1005,0.010224,0.16418
-0.097797,0.010293,0.16402
-0.095032,0.01036,0.1638
-0.092213,0.010428,0.16352
-0.089345,0.010495,0.16318
-0.086432,0.010561,0.16278
-0.083477,0.010626,0.16231
-0.080487,0.010691,0.16179
-0.077464,0.010755,0.16122
-0.074413,0.010818,0.16058
-0.071339,0.01088,0.15989
-0.068246,0.010941,0.15915
-0.065138,0.011,0.15836
-0.06202,0.011059,0.15752
-0.058895,0.011117,0.15663
-0.055769,0.011173,0.15569
-0.052645,0.011228,0.15471
-0.049527,0.011281,0.15369
-0.04642,0.011333,0.15262
-0.043327,0.011384,0.15151
-0.040253,0.011433,0.15037
-0.037201,0.01148,0.14919
-0.034176,0.011524,0.14798
-0.031181,0.011563,0.14673
-0.02822,0.0116,0.14546
-0.025296,0.011633,0.14415
-0.022414,0.011662,0.14282
-0.019576,0.011688,0.14147
-0.016786,0.011711,0.14009
-0.014047,0.011732,0.1387
-0.011363,0.011749,0.13728
-0.008736,0.011763,0.13585
-0.0061694,0.011775,0.13441
-0.003666,0.011785,0.13295
-0.0012285,0.011792,0.13149
0.0011384,0.011797,0.13002
0.0034177,0.011801,0.12854
0.0056062,0.011802,0.12705
0.0077029,0.011801,0.12557
0.0097072,0.011799,0.12408
0.011618,0.011796,0.1226
0.013436,0.011791,0.12112
0.015159,0.011785,0.11964
0.016788,0.011778,0.11818
0.018321,0.01177,0.11672
0.019759,0.011761,0.11527
0.021102,0.011752,0.11384
0.02235,0.011742,0.11243
0.023502,0.011732,0.11103
0.024559,0.011721,0.10965
0.02552,0.01171,0.10828
0.026387,0.011699,0.10695
0.02716,0.011689,0.10563
0.027839,0.011678,0.10434
0.028424,0.011668,0.10308
0.028917,0.011658,0.10184
0.029319,0.011648,0.10064
0.029629,0.011639,0.099463
0.029849,0.01163,0.09832
0.029981,0.011623,0.097211
0.030024,0.011616,0.096135
0.029982,0.011609,0.095095
0.029854,0.011604,0.094092
0.029642,0.0116,0.093126
0.029348,0.011597,0.092198
0.028973,0.011594,0.09131
0.02852,0.011592,0.090461
0.027988,0.01159,0.089654
0.027381,0.011587,0.088887
0.026701,0.011583,0.088162
0.025948,0.011578,0.08748
0.025126,0.011573,0.086841
0.024236,0.011567,0.086245
0.023281,0.01156,0.085693
0.022261,0.011553,0.085184
0.021181,0.011546,0.08472
0.020042,0.011538,0.0843
0.018846,0.011529,0.083925
0.017596,0.011521,0.083594
0.016294,0.011512,0.083307
0.014942,0.011502,0.083064
0.013544,0.011493,0.082866
0.012101,0.011484,0.082712
0.010617,0.011474,0.082601
0.0090927,0.011464,0.082533
0.0075321,0.011455,0.082509
0.0059375,0.011445,0.082527
0.0043114,0.011436,0.082587
0.0026564,0.011427,0.082689
0.00097527,0.011418,0.082831
-0.00073057,0.011409,0.083014
-0.0024691,0.0114,0.083236
-0.0042396,0.011392,0.083496
-0.006039,0.011385,0.083793
-0.0078642,0.011377,0.084128
-0.0097122,0.011371,0.084498
-0.01158,0.011364,0.084904
-0.013465,0.011359,0.085343
-0.015363,0.011354,0.085816
-0.017273,0.011349,0.086321
-0.01919,0.011345,0.086858
-0.021113,0.011342,0.087424
-0.023038,0.01134,0.08802
-0.024962,0.011339,0.088643
-0.026882,0.011338,0.089293
-0.028797,0.011338,0.089969
-0.030702,0.011339,0.090669
-0.032596,0.011341,0.091393
-0.034476,0.011344,0.092138
-0.036338,0.011348,0.092904
-0.038182,0.011353,0.09369
-0.040003,0.011359,0.094494
-0.041801,0.011366,0.095315
-0.043572,0.011374,0.096151
-0.045314,0.011383,0.097002
-0.047025,0.011393,0.097866
-0.048703,0.011405,0.098741
-0.050346,0.011417,0.099626
-0.051951,0.01143,0.10052
-0.053517,0.011445,0.10142
-0.055043,0.01146,0.10233
-0.056525,0.011477,0.10325
-0.057963,0.011495,0.10416
-0.059355,0.011514,0.10508
-0.060699,0.011534,0.106
-0.061994,0.011555,0.10692
-0.063239,0.011577,0.10784
-0.064432,0.011601,0.10876
-0.065572,0.011625,0.10967
-0.066659,0.011651,0.11058
-0.06769,0.011677,0.11148
-0.068665,0.011705,0.11237
-0.069583,0.011733,0.11326
-0.070444,0.011763,0.11413
-0.071247,0.011793,0.115
-0.07199,0.011825,0.11585
-0.072675,0.011857,0.11669
-0.073299,0.011891,0.11751
-0.073864,0.011925,0.11832
-0.074368,0.01196,0.11911
-0.074812,0.011996,0.11989
-0.075196,0.012032,0.12064
-0.075519,0.01207,0.12138
-0.075781,0.012108,0.1221
-0.075984,0.012147,0.1228
-0.076126,0.012186,0.12348
-0.076209,0.012226,0.12413
-0.076233,0.012267,0.12476
-0.076198,0.012309,0.12537
-0.076105,0.01235,0.12595
-0.075955,0.012393,0.12651
-0.075748,0.012436,0.12705
-0.075485,0.012479,0.12756
-0.075167,0.012522,0.12804
-0.074795,0.012566,0.1285
-0.07437,0.01261,0.12892
-0.073893,0.012655,0.12933
-0.073365,0.0127,0.1297
-0.072787,0.012744,0.13004
-0.072161,0.01279,0.13036
-0.071487,0.012835,0.13065
-0.070768,0.01288,0.13091
-0.070004,0.012925,0.13114
-0.069197,0.01297,0.13135
-0.068348,0.013015,0.13152
-0.06746,0.01306,0.13167
-0.066533,0.013105,0.13179
-0.065569,0.01315,0.13187
-0.06457,0.013194,0.13193
-0.063537,0.013239,0.13197
-0.062472,0.013282,0.13197
-0.061378,0.013326,0.13195
-0.060255,0.013369,0.1319
-0.059105,0.013412,0.13182
-0.05793,0.013455,0.13171
-0.056733,0.013497,0.13158
-0.055514,0.013538,0.13142
-0.054276,0.013579,0.13124
-0.05302,0.01362,0.13103
-0.051749,0.01366,0.13079
-0.050464,0.013699,0.13054
-0.049167,0.013737,0.13025
-0.047859,0.013775,0.12995
-0.046544,0.013813,0.12962
-0.045222,0.013849,0.12927
-0.043895,0.013885,0.1289
-0.042566,0.01392,0.12851
-0.041236,0.013955,0.1281
-0.039906,0.013988,0.12767
-0.038579,0.014021,0.12722
-0.037257,0.014053,0.12676
-0.03594,0.014084,0.12628
-0.034631,0.014114,0.12578
-0.033332,0.014143,0.12526
-0.032043,0.014172,0.12474
-0.030768,0.014199,0.12419
-0.029506,0.014226,0.12364
-0.028261,0.014252,0.12307
-0.027033,0.014277,0.12249
-0.025823,0.014301,0.12191
-0.024634,0.014324,0.12131
-0.023467,0.014346,0.1207
-0.022322,0.014367,0.12009
-0.021202,0.014387,0.11947
-0.020107,0.014406,0.11884
-0.019039,0.014425,0.11821
-0.017999,0.014442,0.11758
-0.016988,0.014459,0.11694
-0.016007,0.014475,0.1163
-0.015057,0.01449,0.11565
-0.014139,0.014504,0.11501
-0.013254,0.014517,0.11437
-0.012403,0.014529,0.11373
-0.011587,0.01454,0.11309
-0.010806,0.014551,0.11245
-0.010061,0.014561,0.11181
-0.0093526,0.01457,0.11118
-0.0086818,0.014578,0.11056
-0.0080487,0.014585,0.10994
-0.0074539,0.014592,0.10932
-0.0068978,0.014598,0.10872
-0.0063808,0.014603,0.10812
-0.0059031,0.014608,0.10753
-0.0054651,0.014611,0.10695
-0.0050668,0.014615,0.10638
-0.0047084,0.014617,0.10582
-0.00439,0.014619,0.10527
-0.0041117,0.014621,0.10474
-0.0038733,0.014622,0.10421
-0.0036748,0.014622,0.1037
-0.0035161,0.014622,0.1032
-0.0033969,0.014622,0.10272
-0.0033171,0.014621,0.10225
-0.0032763,0.014619,0.1018
-0.0032742,0.014617,0.10136
-0.0033103,0.014615,0.10094
-0.0033843,0.014613,0.10053
-0.0034957,0.01461,0.10014
-0.0036439,0.014607,0.099765
-0.0038283,0.014604,0.099409
-0.0040484,0.0146,0.09907
-0.0043035,0.014597,0.098749
-0.0045928,0.014593,0.098446
-0.0049156,0.014589,0.098161
-0.0052711,0.014585,0.097894
-0.0056586,0.014581,0.097646
-0.0060771,0.014577,0.097416
-0.0065259,0.014573,0.097205
-0.0070038,0.014568,0.097013
-0.0075101,0.014564,0.096839
-0.0080437,0.01456,0.096684
-0.0086036,0.014556,0.096548
-0.0091888,0.014553,0.096431
-0.0097983,0.014549,0.096333
-0.010431,0.014546,0.096253
-0.011086,0.014542,0.096191
-0.011761,0.014539,0.096148
-0.012457,0.014536,0.096123
-0.013171,0.014534,0.096116
-0.013902,0.014532,0.096127
-0.01465,0.01453,0.096156
-0.015413,0.014528,0.096202
-0.01619,0.014527,0.096265
-0.01698,0.014526,0.096345
-0.017781,0.014526,0.096441
-0.018592,0.014525,0.096554
-0.019413,0.014526,0.096682
-0.020241,0.014527,0.096826
-0.021077,0.014528,0.096985
-0.021917,0.01453,0.097159
-0.022762,0.014532,0.097347
-0.02361,0.014535,0.097549
-0.024459,0.014538,0.097764
-0.02531,0.014542,0.097992
-0.02616,0.014546,0.098233
-0.027008,0.014551,0.098486
-0.027853,0.014556,0.09875
-0.028695,0.014562,0.099025
-0.029531,0.014569,0.099311
-0.030361,0.014576,0.099607
-0.031185,0.014583,0.099912
-0.031999,0.014592,0.10023
-0.032805,0.014601,0.10055
-0.0336,0.01461,0.10088
-0.034384,0.01462,0.10122
-0.035155,0.014631,0.10156
-0.035913,0.014642,0.10191
-0.036657,0.014654,0.10227
-0.037386,0.014666,0.10263
-0.0381,0.014679,0.10299
-0.038796,0.014693,0.10336
-0.039475,0.014707,0.10373
-0.040136,0.014722,0.10411
-0.040778,0.014737,0.10449
-0.0414,0.014753,0.10487
-0.042002,0.01477,0.10525
-0.042582,0.014787,0.10563
-0.043142,0.014804,0.10601
-0.043679,0.014823,0.10639
-0.044193,0.014841,0.10676
-0.044685,0.01486,0.10714
-0.045152,0.01488,0.10752
-0.045596,0.0149,0.10789
-0.046015,0.014921,0.10826
-0.04641,0.014942,0.10862
-0.04678,0.014963,0.10898
-0.047124,0.014985,0.10934
-0.047443,0.015008,0.10969
-0.047736,0.015031,0.11003
-0.048003,0.015054,0.11037
-0.048244,0.015077,0.1107
-0.048459,0.015101,0.11103
-0.048648,0.015125,0.11135
-0.04881,0.01515,0.11166
-0.048947,0.015175,0.11196
-0.049058,0.0152,0.11225
-0.049142,0.015226,0.11254
-0.049201,0.015251,0.11281
-0.049234,0.015277,0.11308
-0.049241,0.015303,0.11334
-0.049224,0.01533,0.11358
-0.049181,0.015356,0.11382
-0.049113,0.015383,0.11405
-0.049021,0.01541,0.11426
-0.048905,0.015437,0.11446
-0.048766,0.015464,0.11466
-0.048603,0.015491,0.11484
-0.048417,0.015519,0.11501
-0.048209,0.015546,0.11516
-0.047979,0.015573,0.11531
-0.047727,0.015601,0.11544
-0.047455,0.015628,0.11557
-0.047162,0.015655,0.11568
-0.04685,0.015682,0.11577
-0.046519,0.01571,0.11586
-0.046169,0.015737,0.11593
-0.045801,0.015764,0.11599
-0.045416,0.015791,0.11604
-0.045015,0.015817,0.11608
-0.044598,0.015844,0.1161
-0.044166,0.015871,0.11611
-0.043719,0.015897,0.11611
-0.043259,0.015923,0.1161
