164.06,0.04594,8.5883,-0.012913,0.00027556,0.010704,0.66022,-1.3174,797.84,0.01036,0.051884,1.5845
164.06,0.038281,8.5884,-0.012468,0.00028188,0.010701,0.66022,-1.3174,797.84,0.010299,0.051885,1.5846
164.06,0.030662,8.5884,-0.012012,0.00028826,0.010687,0.66022,-1.3174,797.84,0.010241,0.051886,1.5847
164.06,0.023093,8.5885,-0.011544,0.00029469,0.010662,0.66022,-1.3174,797.84,0.010185,0.051887,1.5847
164.06,0.015586,8.5886,-0.011065,0.00030117,0.010626,0.66022,-1.3174,797.84,0.010131,0.051888,1.5848
164.06,0.0081475,8.5887,-0.010577,0.00030767,0.010579,0.66022,-1.3174,797.84,0.01008,0.051889,1.5848
164.06,0.00078883,8.5888,-0.010081,0.00031419,0.010521,0.66022,-1.3174,797.84,0.010031,0.05189,1.5849
164.06,-0.0064814,8.5889,-0.0095756,0.00032046,0.010452,0.66022,-1.3174,797.84,0.0099843,0.051891,1.5849
164.06,-0.013654,8.589,-0.0090634,0.00032614,0.010373,0.66022,-1.3174,797.84,0.0099404,0.051892,1.585
164.06,-0.020721,8.5891,-0.0085446,0.00033122,0.010284,0.66022,-1.3174,797.84,0.009899,0.051893,1.585
164.06,-0.027673,8.5893,-0.0080201,0.00033572,0.010185,0.66022,-1.3174,797.84,0.0098603,0.051894,1.5851
164.06,-0.034502,8.5894,-0.0074906,0.00033965,0.010076,0.66022,-1.3174,797.83,0.0098241,0.051895,1.5851
164.06,-0.0412,8.5895,-0.0069569,0.00034302,0.0099575,0.66022,-1.3174,797.83,0.0097906,0.051897,1.5852
164.06,-0.04776,8.5896,-0.0064197,0.00034584,0.0098299,0.66022,-1.3174,797.83,0.0097598,0.051898,1.5852
164.06,-0.054173,8.5897,-0.0058799,0.00034812,0.0096933,0.66022,-1.3174,797.83,0.0097315,0.051899,1.5853
164.06,-0.060433,8.5898,-0.0053382,0.00034989,0.0095479,0.66022,-1.3174,797.83,0.009706,0.0519,1.5853
164.06,-0.066532,8.5899,-0.0047953,0.00035115,0.0093942,0.66022,-1.3174,797.83,0.0096831,0.051902,1.5854
164.06,-0.072465,8.59,-0.004252,0.00035193,0.0092323,0.66022,-1.3174,797.83,0.0096629,0.051903,1.5854
164.06,-0.078224,8.5902,-0.003709,0.00035223,0.0090625,0.66022,-1.3174,797.83,0.0096454,0.051904,1.5855
164.06,-0.083803,8.5903,-0.0031671,0.00035208,0.0088852,0.66022,-1.3174,797.83,0.0096305,0.051906,1.5855
164.06,-0.089197,8.5904,-0.002627,0.00035149,0.0087007,0.66022,-1.3174,797.83,0.0096183,0.051907,1.5855
164.06,-0.0944,8.5905,-0.0020894,0.00035047,0.0085093,0.66022,-1.3174,797.83,0.0096088,0.051908,1.5856
164.06,-0.099408,8.5906,-0.001555,0.00034906,0.0083113,0.66022,-1.3174,797.83,0.0096019,0.05191,1.5856
164.06,-0.10421,8.5907,-0.0010245,0.00034726,0.0081071,0.66022,-1.3174,797.83,0.0095976,0.051911,1.5857
164.06,-0.10882,8.5908,-0.00049867,0.00034509,0.0078969,0.66022,-1.3174,797.83,0.0095958,0.051912,1.5857
164.06,-0.11321,8.5909,2.1921e-05,0.00034257,0.0076812,0.66022,-1.3174,797.83,0.0095967,0.051914,1.5858
164.06,-0.11739,8.591,0.0005343,0.00033972,0.0074602,0.66022,-1.3174,797.83,0.0096,0.051915,1.5858
164.06,-0.12135,8.591,0.0010361,0.00033655,0.0072341,0.66022,-1.3174,797.83,0.0096059,0.051916,1.5858
164.06,-0.12509,8.5911,0.0015269,0.00033308,0.0070034,0.66022,-1.3174,797.83,0.0096141,0.051918,1.5859
164.06,-0.12861,8.5912,0.0020063,0.00032934,0.0067683,0.66022,-1.3174,797.83,0.0096248,0.051919,1.5859
164.06,-0.13191,8.5913,0.002474,0.00032533,0.0065294,0.66022,-1.3174,797.83,0.0096377,0.05192,1.5859
164.06,-0.13497,8.5914,0.0029297,0.00032108,0.0062868,0.66022,-1.3174,797.83,0.0096529,0.051922,1.586
164.06,-0.13781,8.5914,0.0033729,0.0003166,0.0060411,0.66022,-1.3174,797.83,0.0096702,0.051923,1.586
164.06,-0.14042,8.5915,0.0038035,0.00031193,0.0057926,0.66022,-1.3174,797.83,0.0096897,0.051924,1.586
164.06,-0.1428,8.5915,0.004221,0.00030708,0.0055416,0.66022,-1.3174,797.83,0.0097113,0.051925,1.5861
164.06,-0.14494,8.5916,0.0046251,0.00030206,0.0052886,0.66022,-1.3174,797.83,0.0097348,0.051927,1.5861
164.06,-0.14685,8.5916,0.0050157,0.0002969,0.0050339,0.66022,-1.3174,797.83,0.0097602,0.051928,1.5861
164.06,-0.14853,8.5917,0.0053924,0.00029162,0.0047778,0.66022,-1.3174,797.83,0.0097875,0.051929,1.5861
164.06,-0.14997,8.5917,0.005755,0.00028623,0.0045208,0.66022,-1.3174,797.83,0.0098166,0.05193,1.5862
164.06,-0.15119,8.5918,0.0061032,0.00028076,0.0042631,0.66022,-1.3174,797.83,0.0098474,0.051932,1.5862
164.06,-0.15216,8.5918,0.0064368,0.00027522,0.0040052,0.66022,-1.3174,797.83,0.0098798,0.051933,1.5862
164.06,-0.15291,8.5918,0.0067557,0.00026964,0.0037474,0.66022,-1.3174,797.83,0.0099138,0.051934,1.5862
164.06,-0.15343,8.5918,0.0070596,0.00026402,0.0034901,0.66022,-1.3174,797.82,0.0099493,0.051935,1.5862
164.06,-0.15372,8.5919,0.0073483,0.0002584,0.0032336,0.66022,-1.3174,797.82,0.0099862,0.051936,1.5862
164.06,-0.15379,8.5919,0.0076219,0.00025278,0.0029782,0.66022,-1.3174,797.82,0.010024,0.051937,1.5863
164.06,-0.15363,8.5919,0.00788,0.00024718,0.0027243,0.66022,-1.3174,797.82,0.010064,0.051938,1.5863
164.06,-0.15324,8.5919,0.0081226,0.00024162,0.0024722,0.66022,-1.3174,797.82,0.010105,0.05194,1.5863
164.06,-0.15264,8.5919,0.0083496,0.00023612,0.0022223,0.66022,-1.3174,797.82,0.010146,0.051941,1.5863
164.06,-0.15183,8.5919,0.0085609,0.00023069,0.0019748,0.66022,-1.3174,797.82,0.010189,0.051942,1.5863
164.06,-0.1508,8.5919,0.0087565,0.00022535,0.0017301,0.66022,-1.3174,797.82,0.010233,0.051943,1.5863
164.06,-0.14956,8.5918,0.0089363,0.00022011,0.0014884,0.66022,-1.3174,797.82,0.010278,0.051944,1.5863
164.06,-0.14812,8.5918,0.0091003,0.00021499,0.0012502,0.66022,-1.3174,797.82,0.010323,0.051945,1.5863
164.06,-0.14648,8.5918,0.0092485,0.00020999,0.0010156,0.66022,-1.3174,797.82,0.010369,0.051946,1.5863
164.06,-0.14464,8.5918,0.0093809,0.00020514,0.00078488,0.66022,-1.3174,797.82,0.010416,0.051947,1.5863
164.06,-0.14261,8.5918,0.0094976,0.00020045,0.00055842,0.66022,-1.3174,797.82,0.010464,0.051948,1.5864
164.06,-0.14039,8.5917,0.0096091,0.00019595,0.00033686,0.66022,-1.3174,797.82,0.010511,0.051949,1.5864
164.06,-0.13798,8.5917,0.0097372,0.0001917,0.00012134,0.66022,-1.3174,797.82,0.01056,0.05195,1.5864
164.06,-0.1354,8.5917,0.0098794,0.00018771,-8.8058e-05,0.66022,-1.3174,797.82,0.010609,0.051951,1.5864
164.06,-0.13264,8.5916,0.010009,0.00018392,-0.00029222,0.66022,-1.3174,797.82,0.010659,0.051952,1.5864
164.06,-0.12971,8.5916,0.01012,0.00018034,-0.00049112,0.66022,-1.3174,797.82,0.010709,0.051953,1.5864
164.06,-0.12662,8.5915,0.010214,0.00017696,-0.00068454,0.66022,-1.3174,797.82,0.010759,0.051953,1.5864
164.06,-0.12337,8.5915,0.01029,0.0001738,-0.00087227,0.66022,-1.3174,797.82,0.010811,0.051954,1.5863
164.06,-0.11997,8.5914,0.010349,0.00017086,-0.0010541,0.66022,-1.3174,797.82,0.010862,0.051955,1.5863
164.06,-0.11643,8.5914,0.01039,0.00016816,-0.0012299,0.66022,-1.3174,797.82,0.010913,0.051956,1.5863
164.06,-0.11275,8.5913,0.010415,0.00016569,-0.0013994,0.66022,-1.3174,797.82,0.010965,0.051957,1.5863
164.06,-0.10893,8.5913,0.010422,0.00016346,-0.0015624,0.66022,-1.3174,797.82,0.011017,0.051958,1.5863
164.06,-0.10499,8.5912,0.010413,0.00016148,-0.0017189,0.66022,-1.3174,797.82,0.011069,0.051959,1.5863
164.06,-0.10094,8.5912,0.010387,0.00015975,-0.0018686,0.66022,-1.3174,797.82,0.01112,0.05196,1.5863
164.06,-0.096766,8.5911,0.010346,0.00015827,-0.0020114,0.66022,-1.3174,797.82,0.011171,0.051961,1.5863
164.06,-0.09249,8.5911,0.010288,0.00015705,-0.0021472,0.66022,-1.3174,797.82,0.011222,0.051962,1.5863
164.06,-0.088115,8.591,0.010215,0.00015609,-0.0022759,0.66022,-1.3174,797.82,0.011273,0.051963,1.5863
164.06,-0.083648,8.5909,0.010126,0.00015538,-0.0023973,0.66022,-1.3174,797.82,0.011323,0.051963,1.5863
164.06,-0.079096,8.5909,0.010023,0.00015494,-0.0025115,0.66022,-1.3174,797.82,0.011373,0.051964,1.5862
164.06,-0.074465,8.5908,0.009905,0.00015475,-0.0026182,0.66022,-1.3174,797.82,0.011422,0.051965,1.5862
164.06,-0.069764,8.5908,0.0097727,0.00015483,-0.0027174,0.66022,-1.3174,797.82,0.011471,0.051966,1.5862
164.06,-0.064998,8.5907,0.0096266,0.00015516,-0.002809,0.66022,-1.3174,797.82,0.011519,0.051967,1.5862
164.06,-0.060175,8.5907,0.0094669,0.00015574,-0.002893,0.66022,-1.3174,797.81,0.011566,0.051968,1.5862
164.06,-0.055302,8.5906,0.0092941,0.00015659,-0.0029694,0.66022,-1.3174,797.81,0.011612,0.051969,1.5862
164.06,-0.050386,8.5906,0.0091086,0.00015768,-0.0030382,0.66022,-1.3174,797.81,0.011657,0.05197,1.5862
164.06,-0.045434,8.5905,0.0089108,0.00015902,-0.0030992,0.66022,-1.3174,797.81,0.011701,0.051971,1.5862
164.06,-0.040453,8.5905,0.0087012,0.0001606,-0.0031525,0.66022,-1.3174,797.81,0.011744,0.051972,1.5861
164.06,-0.03545,8.5904,0.0084801,0.00016242,-0.0031981,0.66022,-1.3174,797.81,0.011787,0.051973,1.5861
164.06,-0.030432,8.5904,0.008248,0.00016448,-0.0032361,0.66022,-1.3174,797.81,0.011828,0.051974,1.5861
164.06,-0.025406,8.5903,0.0080054,0.00016676,-0.0032663,0.66022,-1.3174,797.81,0.011867,0.051975,1.5861
164.06,-0.020379,8.5903,0.0077527,0.00016927,-0.003289,0.66022,-1.3174,797.81,0.011906,0.051976,1.5861
164.06,-0.015358,8.5902,0.0074904,0.00017199,-0.003304,0.66022,-1.3174,797.81,0.011943,0.051977,1.5861
164.06,-0.010349,8.5902,0.007219,0.00017491,-0.0033115,0.66022,-1.3174,797.81,0.011979,0.051978,1.586
164.06,-0.0053592,8.5902,0.0069389,0.00017804,-0.0033116,0.66022,-1.3174,797.81,0.012014,0.051979,1.586
164.06,-0.00039473,8.5901,0.0066507,0.00018136,-0.0033042,0.66022,-1.3174,797.81,0.012047,0.05198,1.586
164.06,0.0045377,8.5901,0.0063549,0.00018469,-0.0032895,0.66022,-1.3174,797.81,0.012078,0.051981,1.586
164.06,0.0094318,8.5901,0.0060519,0.00018779,-0.0032676,0.66022,-1.3174,797.81,0.012109,0.051983,1.586
164.06,0.014281,8.5901,0.0057423,0.00019068,-0.0032386,0.66022,-1.3174,797.81,0.012137,0.051984,1.586
164.06,0.01908,8.5901,0.0054265,0.00019334,-0.0032026,0.66022,-1.3174,797.81,0.012164,0.051985,1.5859
164.06,0.023822,8.59,0.0051051,0.00019579,-0.0031596,0.66022,-1.3174,797.81,0.01219,0.051986,1.5859
164.06,0.028502,8.59,0.0047785,0.00019803,-0.0031099,0.66022,-1.3174,797.81,0.012214,0.051987,1.5859
164.06,0.033113,8.59,0.0044474,0.00020007,-0.0030535,0.66022,-1.3174,797.81,0.012236,0.051988,1.5859
164.06,0.037651,8.59,0.0041121,0.00020192,-0.0029906,0.66022,-1.3174,797.81,0.012257,0.05199,1.5859
164.06,0.04211,8.59,0.0037733,0.00020357,-0.0029214,0.66022,-1.3174,797.81,0.012275,0.051991,1.5859
164.06,0.046484,8.59,0.0034314,0.00020505,-0.002846,0.66022,-1.3174,797.81,0.012293,0.051992,1.5858
164.06,0.050768,8.59,0.003087,0.00020634,-0.0027645,0.66022,-1.3174,797.81,0.012308,0.051993,1.5858
164.06,0.054958,8.59,0.0027405,0.00020747,-0.0026772,0.66022,-1.3174,797.81,0.012322,0.051994,1.5858
164.06,0.059049,8.5899,0.0023924,0.00020844,-0.0025842,0.66022,-1.3174,797.81,0.012334,0.051996,1.5858
164.06,0.063036,8.5899,0.0020434,0.00020926,-0.0024856,0.66022,-1.3174,797.81,0.012345,0.051997,1.5858
164.06,0.066916,8.5899,0.0016937,0.00020994,-0.0023818,0.66022,-1.3174,797.81,0.012353,0.051998,1.5858
164.06,0.070682,8.5899,0.0013441,0.00021047,-0.0022728,0.66022,-1.3174,797.81,0.01236,0.051999,1.5858
164.06,0.074333,8.5899,0.00099485,0.00021088,-0.0021589,0.66022,-1.3174,797.81,0.012366,0.052,1.5858
164.06,0.077864,8.5899,0.00064654,0.00021117,-0.0020403,0.66022,-1.3174,797.81,0.012369,0.052001,1.5857
164.06,0.08127,8.5899,0.00029962,0.00021134,-0.0019171,0.66022,-1.3174,797.81,0.012371,0.052003,1.5857
164.06,0.08455,8.5899,-4.543e-05,0.00021142,-0.0017896,0.66022,-1.3174,797.81,0.012371,0.052004,1.5857
164.06,0.0877,8.5899,-0.00038623,0.00021139,-0.0016579,0.66022,-1.3174,797.81,0.01237,0.052005,1.5857
164.06,0.090716,8.5899,-0.00072134,0.00021129,-0.0015221,0.66022,-1.3174,797.81,0.012367,0.052006,1.5857
164.06,0.093596,8.5899,-0.0010505,0.00021111,-0.0013824,0.66022,-1.3174,797.81,0.012362,0.052007,1.5857
164.06,0.096337,8.5899,-0.0013733,0.00021086,-0.0012391,0.66022,-1.3174,797.81,0.012355,0.052008,1.5857
164.06,0.098937,8.5899,-0.0016897,0.00021055,-0.0010925,0.66022,-1.3174,797.8,0.012347,0.05201,1.5857
164.06,0.10139,8.5899,-0.0019993,0.00021019,-0.00094265,0.66022,-1.3174,797.8,0.012338,0.052011,1.5857
164.06,0.1037,8.5899,-0.0023018,0.00020979,-0.00078995,0.66022,-1.3174,797.8,0.012327,0.052012,1.5857
164.06,0.10587,8.5899,-0.002597,0.00020935,-0.00063459,0.66022,-1.3174,797.8,0.012315,0.052013,1.5857
164.06,0.10788,8.5899,-0.0028847,0.00020888,-0.00047683,0.66022,-1.3174,797.8,0.012301,0.052014,1.5857
164.06,0.10975,8.5899,-0.0031646,0.00020838,-0.0003169,0.66022,-1.3174,797.8,0.012285,0.052015,1.5857
164.06,0.11146,8.5899,-0.0034366,0.00020788,-0.00015505,0.66022,-1.3174,797.8,0.012269,0.052016,1.5857
164.06,0.11303,8.5899,-0.0037195,0.00020734,7.0618e-06,0.66022,-1.3174,797.8,0.012251,0.052017,1.5857
164.06,0.11444,8.5898,-0.004008,0.00020679,0.00016959,0.66022,-1.3174,797.8,0.012232,0.052018,1.5857
164.06,0.11571,8.5898,-0.0042888,0.00020625,0.00033326,0.66022,-1.3174,797.8,0.012211,0.052019,1.5857
164.06,0.11681,8.5898,-0.0045617,0.00020571,0.00049782,0.66022,-1.3174,797.8,0.012189,0.05202,1.5857
164.06,0.11777,8.5898,-0.0048264,0.0002052,0.00066304,0.66022,-1.3174,797.8,0.012166,0.052021,1.5857
164.06,0.11858,8.5898,-0.0050826,0.00020471,0.00082869,0.66022,-1.3174,797.8,0.012141,0.052022,1.5857
164.06,0.11923,8.5898,-0.00533,0.00020426,0.00099455,0.66022,-1.3174,797.8,0.012115,0.052023,1.5857
164.06,0.11973,8.5898,-0.0055685,0.00020384,0.0011604,0.66022,-1.3174,797.8,0.012088,0.052024,1.5857
164.06,0.12008,8.5898,-0.0057978,0.00020346,0.001326,0.66022,-1.3174,797.8,0.01206,0.052025,1.5857
164.06,0.12029,8.5898,-0.0060176,0.00020313,0.0014911,0.66022,-1.3174,797.8,0.012031,0.052026,1.5857
164.06,0.12034,8.5898,-0.0062278,0.00020286,0.0016555,0.66022,-1.3174,797.8,0.012001,0.052027,1.5857
164.06,0.12025,8.5898,-0.0064282,0.00020264,0.001819,0.66022,-1.3174,797.8,0.01197,0.052028,1.5857
164.06,0.12001,8.5898,-0.0066186,0.00020249,0.0019814,0.66022,-1.3174,797.8,0.011937,0.052029,1.5857
164.06,0.11963,8.5898,-0.0067989,0.0002024,0.0021424,0.66022,-1.3174,797.8,0.011904,0.05203,1.5857
164.06,0.11911,8.5898,-0.0069689,0.00020239,0.002302,0.66022,-1.3174,797.8,0.011871,0.05203,1.5858
164.06,0.11845,8.5898,-0.0071285,0.00020245,0.0024597,0.66022,-1.3174,797.8,0.011836,0.052031,1.5858
164.06,0.11765,8.5898,-0.0072776,0.00020258,0.0026156,0.66022,-1.3174,797.8,0.011801,0.052032,1.5858
164.06,0.11671,8.5898,-0.0074161,0.0002028,0.0027693,0.66022,-1.3174,797.8,0.011765,0.052033,1.5858
164.06,0.11565,8.5898,-0.007544,0.0002031,0.0029207,0.66022,-1.3174,797.8,0.011728,0.052034,1.5858
164.06,0.11445,8.5898,-0.0076611,0.00020349,0.0030696,0.66022,-1.3174,797.8,0.011691,0.052035,1.5858
164.06,0.11313,8.5898,-0.0077674,0.00020397,0.0032158,0.66022,-1.3174,797.8,0.011653,0.052036,1.5858
164.06,0.11168,8.5897,-0.0078629,0.00020454,0.0033592,0.66022,-1.3174,797.8,0.011615,0.052036,1.5859
164.06,0.11012,8.5897,-0.0079476,0.0002052,0.0034995,0.66022,-1.3174,797.8,0.011576,0.052037,1.5859
164.06,0.10843,8.5897,-0.0080214,0.00020596,0.0036367,0.66022,-1.3174,797.8,0.011537,0.052038,1.5859
164.06,0.10664,8.5897,-0.0080844,0.00020681,0.0037706,0.66022,-1.3174,797.8,0.011498,0.052039,1.5859
164.06,0.10473,8.5897,-0.0081366,0.00020775,0.0039009,0.66022,-1.3174,797.8,0.011458,0.05204,1.5859
164.06,0.10272,8.5897,-0.008178,0.0002088,0.0040277,0.66022,-1.3174,797.8,0.011418,0.05204,1.5859
164.06,0.1006,8.5897,-0.0082087,0.00020994,0.0041506,0.66022,-1.3174,797.8,0.011379,0.052041,1.586
164.06,0.098384,8.5897,-0.0082288,0.00021117,0.0042697,0.66022,-1.3174,797.8,0.011339,0.052042,1.586
164.06,0.096074,8.5898,-0.0082382,0.00021251,0.0043848,0.66022,-1.3174,797.8,0.011299,0.052043,1.586
164.06,0.093673,8.5898,-0.0082373,0.00021394,0.0044957,0.66022,-1.3174,797.8,0.011258,0.052044,1.586
164.06,0.091185,8.5898,-0.0082259,0.00021546,0.0046024,0.66022,-1.3174,797.8,0.011219,0.052045,1.5861
164.06,0.088615,8.5898,-0.0082043,0.00021707,0.0047047,0.66022,-1.3174,797.8,0.011179,0.052045,1.5861
164.06,0.085967,8.5898,-0.0081726,0.00021878,0.0048026,0.66022,-1.3174,797.8,0.011139,0.052046,1.5861
164.06,0.083244,8.5898,-0.0081309,0.00022058,0.004896,0.66022,-1.3174,797.8,0.011099,0.052047,1.5861
164.06,0.080453,8.5898,-0.0080794,0.00022247,0.0049847,0.66022,-1.3174,797.8,0.01106,0.052048,1.5862
164.06,0.077596,8.5898,-0.0080183,0.00022444,0.0050688,0.66022,-1.3174,797.79,0.011021,0.052049,1.5862
164.06,0.074679,8.5898,-0.0079477,0.0002265,0.0051481,0.66022,-1.3174,797.79,0.010983,0.05205,1.5862
164.06,0.071705,8.5898,-0.0078678,0.00022863,0.0052225,0.66022,-1.3174,797.79,0.010944,0.05205,1.5862
164.06,0.068681,8.5899,-0.0077789,0.00023085,0.0052921,0.66022,-1.3174,797.79,0.010907,0.052051,1.5863
164.06,0.065609,8.5899,-0.0076811,0.00023314,0.0053568,0.66022,-1.3174,797.79,0.010869,0.052052,1.5863
164.06,0.062495,8.5899,-0.0075746,0.0002355,0.0054165,0.66022,-1.3174,797.79,0.010833,0.052053,1.5863
164.06,0.059344,8.5899,-0.0074598,0.00023792,0.0054713,0.66022,-1.3174,797.79,0.010797,0.052054,1.5863
164.06,0.05616,8.5899,-0.0073368,0.00024042,0.0055209,0.66022,-1.3174,797.79,0.010761,0.052055,1.5864
164.06,0.052947,8.59,-0.0072058,0.00024297,0.0055656,0.66022,-1.3174,797.79,0.010726,0.052056,1.5864
164.06,0.049711,8.59,-0.0070672,0.00024557,0.0056052,0.66022,-1.3174,797.79,0.010692,0.052057,1.5864
164.06,0.046455,8.59,-0.0069212,0.00024823,0.0056398,0.66022,-1.3174,797.79,0.010658,0.052058,1.5864
164.06,0.043185,8.59,-0.0067681,0.00025093,0.0056693,0.66022,-1.3174,797.79,0.010626,0.052059,1.5865
164.06,0.039905,8.5901,-0.0066081,0.00025368,0.0056937,0.66022,-1.3174,797.79,0.010594,0.052059,1.5865
164.06,0.03662,8.5901,-0.0064416,0.00025646,0.0057131,0.66022,-1.3174,797.79,0.010562,0.05206,1.5865
164.06,0.033333,8.5901,-0.0062688,0.00025928,0.0057275,0.66022,-1.3174,797.79,0.010532,0.052061,1.5866
164.06,0.03005,8.5902,-0.00609,0.00026212,0.005737,0.66022,-1.3174,797.79,0.010503,0.052062,1.5866
164.06,0.026775,8.5902,-0.0059055,0.00026499,0.0057415,0.66022,-1.3174,797.79,0.010474,0.052063,1.5866
164.06,0.023513,8.5902,-0.0057157,0.00026787,0.0057411,0.66022,-1.3174,797.79,0.010447,0.052064,1.5866
164.06,0.020267,8.5903,-0.0055208,0.00027077,0.0057358,0.66022,-1.3174,797.79,0.01042,0.052066,1.5867
164.06,0.017041,8.5903,-0.0053212,0.00027367,0.0057257,0.66022,-1.3174,797.79,0.010395,0.052067,1.5867
164.06,0.013841,8.5904,-0.0051171,0.00027657,0.0057109,0.66022,-1.3174,797.79,0.01037,0.052068,1.5867
164.06,0.010669,8.5904,-0.004909,0.00027947,0.0056915,0.66022,-1.3174,797.79,0.010346,0.052069,1.5868
164.06,0.0075308,8.5905,-0.0046971,0.00028236,0.0056674,0.66022,-1.3174,797.79,0.010324,0.05207,1.5868
164.06,0.0044293,8.5905,-0.0044817,0.00028523,0.0056388,0.66022,-1.3174,797.79,0.010302,0.052071,1.5868
164.06,0.0013686,8.5906,-0.0042632,0.00028808,0.0056057,0.66022,-1.3174,797.79,0.010282,0.052072,1.5868
164.06,-0.0016477,8.5906,-0.0040419,0.00029087,0.0055683,0.66022,-1.3174,797.79,0.010263,0.052073,1.5869
164.06,-0.0046158,8.5907,-0.0038181,0.0002934,0.0055267,0.66022,-1.3174,797.79,0.010244,0.052074,1.5869
164.06,-0.0075323,8.5907,-0.0035922,0.00029566,0.0054809,0.66022,-1.3174,797.79,0.010227,0.052076,1.5869
164.06,-0.010394,8.5908,-0.0033644,0.00029765,0.005431,0.66022,-1.3174,797.79,0.010211,0.052077,1.587
164.06,-0.013197,8.5908,-0.0031352,0.00029938,0.0053771,0.66022,-1.3174,797.79,0.010197,0.052078,1.587
164.06,-0.015938,8.5909,-0.0029048,0.00030085,0.0053194,0.66022,-1.3174,797.79,0.010183,0.052079,1.587
164.06,-0.018614,8.5909,-0.0026736,0.00030207,0.005258,0.66022,-1.3174,797.79,0.01017,0.052081,1.587
164.06,-0.021223,8.591,-0.0024419,0.00030304,0.005193,0.66022,-1.3174,797.79,0.010159,0.052082,1.5871
164.06,-0.023761,8.591,-0.0022099,0.00030377,0.0051245,0.66022,-1.3174,797.79,0.010149,0.052083,1.5871
164.06,-0.026226,8.5911,-0.0019781,0.00030427,0.0050526,0.66022,-1.3174,797.79,0.010139,0.052084,1.5871
164.06,-0.028615,8.5912,-0.0017467,0.00030455,0.0049775,0.66022,-1.3174,797.79,0.010131,0.052086,1.5871
164.06,-0.030926,8.5912,-0.0015161,0.00030462,0.0048993,0.66022,-1.3174,797.79,0.010125,0.052087,1.5872
164.06,-0.033156,8.5913,-0.0012865,0.00030448,0.0048181,0.66022,-1.3174,797.79,0.010119,0.052088,1.5872
164.06,-0.035303,8.5913,-0.0010582,0.00030414,0.0047341,0.66022,-1.3174,797.79,0.010114,0.052089,1.5872
164.06,-0.037364,8.5914,-0.00083159,0.00030361,0.0046474,0.66022,-1.3174,797.79,0.010111,0.052091,1.5872
164.06,-0.039339,8.5914,-0.0006069,0.0003029,0.0045582,0.66022,-1.3174,797.79,0.010108,0.052092,1.5873
164.06,-0.041225,8.5915,-0.00038441,0.00030201,0.0044665,0.66022,-1.3174,797.79,0.010107,0.052093,1.5873
164.06,-0.043021,8.5915,-0.00016443,0.00030097,0.0043727,0.66022,-1.3174,797.79,0.010107,0.052095,1.5873
164.06,-0.044724,8.5916,5.2797e-05,0.00029976,0.0042767,0.66022,-1.3174,797.79,0.010108,0.052096,1.5873
164.06,-0.046334,8.5916,0.00026568,0.00029841,0.0041787,0.66022,-1.3174,797.79,0.01011,0.052097,1.5873
164.06,-0.04785,8.5916,0.00047361,0.00029693,0.0040789,0.66022,-1.3174,797.79,0.010112,0.052098,1.5874
164.06,-0.04927,8.5917,0.00067644,0.00029531,0.0039773,0.66022,-1.3174,797.79,0.010116,0.0521,1.5874
164.06,-0.050593,8.5917,0.00087403,0.00029357,0.0038742,0.66022,-1.3174,797.79,0.010121,0.052101,1.5874
164.06,-0.051819,8.5918,0.0010662,0.00029172,0.0037697,0.66022,-1.3174,797.79,0.010127,0.052102,1.5874
164.06,-0.052947,8.5918,0.0012529,0.00028977,0.003664,0.66022,-1.3174,797.79,0.010134,0.052103,1.5874
164.06,-0.053977,8.5918,0.001434,0.00028773,0.0035572,0.66022,-1.3174,797.79,0.010142,0.052105,1.5875
164.06,-0.054907,8.5918,0.0016093,0.0002856,0.0034495,0.66022,-1.3174,797.78,0.01015,0.052106,1.5875
164.06,-0.055738,8.5919,0.0017787,0.0002834,0.003341,0.66022,-1.3174,797.78,0.010159,0.052107,1.5875
164.06,-0.05647,8.5919,0.0019421,0.00028114,0.0032319,0.66022,-1.3174,797.78,0.01017,0.052109,1.5875
164.06,-0.057103,8.5919,0.0020994,0.00027882,0.0031224,0.66022,-1.3174,797.78,0.010181,0.05211,1.5875
164.06,-0.057637,8.5919,0.0022506,0.00027646,0.0030126,0.66022,-1.3174,797.78,0.010192,0.052111,1.5875
164.06,-0.058071,8.592,0.0023954,0.00027405,0.0029026,0.66022,-1.3174,797.78,0.010205,0.052112,1.5876
164.06,-0.058407,8.592,0.0025339,0.00027162,0.0027927,0.66022,-1.3174,797.78,0.010218,0.052113,1.5876
164.06,-0.058646,8.592,0.002666,0.00026916,0.002683,0.66022,-1.3174,797.78,0.010231,0.052115,1.5876
164.06,-0.058787,8.592,0.0027916,0.0002667,0.0025735,0.66022,-1.3174,797.78,0.010246,0.052116,1.5876
164.06,-0.058831,8.592,0.0029106,0.00026423,0.0024645,0.66022,-1.3174,797.78,0.010261,0.052117,1.5876
164.06,-0.05878,8.592,0.003023,0.00026176,0.0023561,0.66022,-1.3174,797.78,0.010276,0.052118,1.5876
164.06,-0.058635,8.592,0.0031288,0.0002593,0.0022485,0.66022,-1.3174,797.78,0.010292,0.052119,1.5876
164.06,-0.058396,8.592,0.0032278,0.00025686,0.0021417,0.66022,-1.3174,797.78,0.010309,0.052121,1.5876
164.06,-0.058065,8.592,0.0033201,0.00025445,0.002036,0.66022,-1.3174,797.78,0.010325,0.052122,1.5877
164.06,-0.057644,8.592,0.0034057,0.00025207,0.0019314,0.66022,-1.3174,797.78,0.010343,0.052123,1.5877
